,mavpackettype,time_usec,frequency,xacc,yacc,zacc,xgyro,ygyro,zgyro,temperature,time_elapsed
1931,RAW_IMU,327451768,9000.0,-84,353,943,0,0,0,4480,00:05:27.451768
1932,RAW_IMU,327551765,9000.0,-84,353,943,-1,0,0,4528,00:05:27.551765
1933,RAW_IMU,327651758,9000.0,-84,353,944,0,1,0,4480,00:05:27.651758
1934,RAW_IMU,327751774,9000.0,-84,353,943,0,0,0,4480,00:05:27.751774
1935,RAW_IMU,327851833,9000.0,-83,353,944,0,1,0,4480,00:05:27.851833
1936,RAW_IMU,327951769,9000.0,-84,353,943,0,0,0,4528,00:05:27.951769
1937,RAW_IMU,328051762,9000.0,-84,353,943,-1,0,0,4528,00:05:28.051762
1938,RAW_IMU,328151749,9000.0,-83,353,943,0,0,0,4480,00:05:28.151749
1939,RAW_IMU,328251703,9000.0,-84,353,943,0,0,0,4480,00:05:28.251703
1940,RAW_IMU,328351810,9000.0,-83,353,943,0,0,0,4480,00:05:28.351810
1941,RAW_IMU,328451721,9000.0,-84,353,943,0,1,0,4480,00:05:28.451721
1942,RAW_IMU,328551758,9000.0,-83,353,943,0,0,0,4480,00:05:28.551758
1943,RAW_IMU,328651757,9000.0,-84,353,943,0,0,1,4480,00:05:28.651757
1944,RAW_IMU,328751766,9000.0,-84,353,943,0,0,0,4480,00:05:28.751766
1945,RAW_IMU,328851882,9000.0,-84,353,943,0,0,0,4480,00:05:28.851882
1946,RAW_IMU,328951718,9000.0,-84,353,944,0,0,0,4480,00:05:28.951718
1947,RAW_IMU,329051768,9000.0,-84,353,943,-1,0,0,4480,00:05:29.051768
1948,RAW_IMU,329151755,9000.0,-84,353,943,0,0,0,4480,00:05:29.151755
1949,RAW_IMU,329251756,9000.0,-84,353,943,0,1,0,4480,00:05:29.251756
1950,RAW_IMU,331351879,9100.0,-84,353,944,-1,1,0,4480,00:05:31.351879
1951,RAW_IMU,331451718,9100.0,-83,353,943,0,0,0,4480,00:05:31.451718
1952,RAW_IMU,331551772,9100.0,-84,353,944,0,1,0,4480,00:05:31.551772
1953,RAW_IMU,331651766,9100.0,-84,353,943,0,0,0,4528,00:05:31.651766
